query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
993,994,993,994,0.628196415,True,472.061000,-711.748700,-0.146243000,472.061000,-711.748700,-0.146243000,0.000000
994,995,994,995,0.623123776,True,473.430600,-712.204100,-0.025088000,473.430600,-712.204100,-0.025088000,0.000000
995,996,995,996,0.646716206,True,474.800200,-712.659500,0.093525000,474.800200,-712.659500,0.093525000,0.000000
996,997,996,997,0.649211782,True,476.159000,-712.532000,0.093525000,476.159000,-712.532000,0.093525000,0.000000
997,998,997,998,0.651765141,True,477.517800,-712.404600,0.093525000,477.517800,-712.404600,0.093525000,0.000000
998,999,998,999,0.664774758,True,478.876600,-712.277100,0.093525000,478.876600,-712.277100,0.093525000,0.000000
999,1000,999,1000,0.657057237,True,480.235400,-712.149700,0.093525000,480.235400,-712.149700,0.093525000,0.000000
1000,1001,1000,1001,0.668719760,True,481.594200,-712.022200,0.093525000,481.594200,-712.022200,0.093525000,0.000000
1001,1002,1001,1002,0.674826700,True,482.953000,-711.894800,0.093525000,482.953000,-711.894800,0.093525000,0.000000
1002,1003,1002,1003,0.683681372,True,484.311800,-711.767300,0.093525000,484.311800,-711.767300,0.093525000,0.000000
1003,1004,1003,1004,0.712900655,True,485.670600,-711.639900,0.126642000,485.670600,-711.639900,0.126642000,0.000000
1004,1005,1004,1005,0.717554142,True,487.029400,-711.512400,0.176763000,487.029400,-711.512400,0.176763000,0.000000
1005,1006,1005,1006,0.726928157,True,488.388200,-711.385000,0.226927000,488.388200,-711.385000,0.226927000,0.000000
1006,1007,1006,1007,0.742927447,True,489.747000,-711.257500,0.276882000,489.747000,-711.257500,0.276882000,0.000000
1007,1008,1007,1008,0.760954212,True,491.186200,-710.848500,0.276882000,491.186200,-710.848500,0.276882000,0.000000
1008,1009,1008,1009,0.788099939,True,492.625400,-710.439500,0.276882000,492.625400,-710.439500,0.276882000,0.000000
1009,1010,1009,1010,0.760540224,True,494.064600,-710.030500,0.276882000,494.064600,-710.030500,0.276882000,0.000000
1010,1011,1010,1011,0.767744375,True,495.503900,-709.621500,0.276882000,495.503900,-709.621500,0.276882000,0.000000
1011,1012,1011,1012,0.793202704,True,496.943100,-709.212500,0.276882000,496.943100,-709.212500,0.276882000,0.000000
1012,1013,1012,1013,0.783968893,True,498.382300,-708.803500,0.301888000,498.382300,-708.803500,0.301888000,0.000000
1013,1014,1013,1014,0.791829229,True,499.821600,-708.394500,0.375650000,499.821600,-708.394500,0.375650000,0.000000
1014,1015,1014,1015,0.799771856,True,501.260800,-707.985500,0.449679000,501.260800,-707.985500,0.449679000,0.000000
1015,1016,1016,1017,0.801878794,True,502.700000,-707.576500,0.523167000,503.817700,-706.931800,0.523167000,1.290307
1016,1017,1016,1017,0.809548375,True,503.817700,-706.931800,0.523167000,503.817700,-706.931800,0.523167000,0.000000
1017,1018,1017,1018,0.812111501,True,504.935400,-706.287100,0.523167000,504.935400,-706.287100,0.523167000,0.000000
1018,1019,1018,1019,0.817449496,True,506.053100,-705.642500,0.575786000,506.053100,-705.642500,0.575786000,0.000000
1019,1020,1020,1021,0.823841689,True,507.170800,-704.997800,0.636338000,508.288500,-704.353200,0.696917000,1.290257
1020,1021,1021,1022,0.848323538,True,508.288500,-704.353200,0.696917000,509.406200,-703.708500,0.757082000,1.290307
1021,1022,1022,1023,0.842997546,True,509.406200,-703.708500,0.757082000,510.474500,-702.699100,0.757082000,1.469746
1022,1023,1023,1024,0.821508320,True,510.474500,-702.699100,0.757082000,511.542800,-701.689700,0.757082000,1.469746
1023,1024,1024,1025,0.816957569,True,511.542800,-701.689700,0.757082000,512.611000,-700.680300,0.757082000,1.469673
1024,1025,1025,1026,0.820917167,True,512.611000,-700.680300,0.757082000,513.679300,-699.670800,0.771491000,1.469815
1025,1026,1026,1027,0.831293718,True,513.679300,-699.670800,0.771491000,514.747500,-698.661400,0.807407000,1.469673
1026,1027,1027,1028,0.848479561,True,514.747500,-698.661400,0.807407000,515.815800,-697.652000,0.843351000,1.469746
1027,1028,1028,1029,0.873632304,True,515.815800,-697.652000,0.843351000,516.884100,-696.642600,0.879230000,1.469746
1028,1029,1028,1029,0.881799718,True,516.884100,-696.642600,0.879230000,516.884100,-696.642600,0.879230000,0.000000
1029,1030,1029,1030,0.886420025,True,517.760700,-695.583900,0.879230000,517.760700,-695.583900,0.879230000,0.000000
1030,1031,1031,1032,0.886053680,True,518.637300,-694.525100,0.898068000,519.513900,-693.466400,0.927660000,1.374508
1031,1032,1031,1032,0.878393382,True,519.513900,-693.466400,0.927660000,519.513900,-693.466400,0.927660000,0.000000
1032,1033,1032,1033,0.889381364,True,520.390500,-692.407600,0.957262000,520.390500,-692.407600,0.957262000,0.000000
1033,1034,1033,1034,0.898911293,True,521.267100,-691.348900,0.986822000,521.267100,-691.348900,0.986822000,0.000000
1034,1035,1034,1035,0.883641609,True,522.063600,-690.143600,0.986822000,522.063600,-690.143600,0.986822000,0.000000
1035,1036,1036,1037,0.888466479,True,522.860100,-688.938400,0.986822000,523.656600,-687.733200,0.986822000,1.444617
1036,1037,1036,1037,0.876025241,True,523.656600,-687.733200,0.986822000,523.656600,-687.733200,0.986822000,0.000000
1037,1038,1037,1038,0.905794684,True,524.453100,-686.527900,0.986822000,524.453100,-686.527900,0.986822000,0.000000
1038,1039,1039,1040,0.889750863,True,525.249600,-685.322700,1.028372000,526.046100,-684.117400,1.119697000,1.444701
1039,1040,1039,1040,0.900920476,True,526.046100,-684.117400,1.119697000,526.046100,-684.117400,1.119697000,0.000000
1040,1041,1040,1041,0.897916021,True,526.842600,-682.912200,1.211436000,526.842600,-682.912200,1.211436000,0.000000
1041,1042,1042,1043,0.907766559,True,527.639100,-681.707000,1.302063000,528.015100,-680.341700,1.302063000,1.416129
1042,1043,1042,1043,0.915000237,True,528.015100,-680.341700,1.302063000,528.015100,-680.341700,1.302063000,0.000000
1043,1044,1044,1045,0.910280235,True,528.391100,-678.976500,1.302063000,528.767100,-677.611300,1.302063000,1.416032
1044,1045,1043,1044,0.901962742,True,528.767100,-677.611300,1.302063000,528.391100,-678.976500,1.302063000,1.416032
1045,1046,1044,1045,0.917756440,True,529.143000,-676.246100,1.302063000,528.767100,-677.611300,1.302063000,1.416006
1046,1047,1047,1048,0.916712487,True,529.519000,-674.880800,1.302063000,529.895000,-673.515600,1.302063000,1.416032
1047,1048,1047,1048,0.916387908,True,529.895000,-673.515600,1.302063000,529.895000,-673.515600,1.302063000,0.000000
1048,1049,1047,1048,0.900028621,True,530.271000,-672.150400,1.302063000,529.895000,-673.515600,1.302063000,1.416032
1049,1050,1048,1049,0.893770287,True,530.646900,-670.785200,1.302063000,530.271000,-672.150400,1.302063000,1.416006
1050,1051,1049,1050,0.886370190,True,531.022900,-669.419900,1.357850000,530.646900,-670.785200,1.302063000,1.416129
1051,1052,1050,1051,0.885651912,True,531.398900,-668.054700,1.464923000,531.022900,-669.419900,1.357850000,1.416032
1052,1053,1051,1052,0.913831797,True,531.774900,-666.689500,1.572577000,531.398900,-668.054700,1.464923000,1.416032
1053,1054,1054,1055,0.909723967,True,532.150800,-665.324300,1.678358000,531.990000,-663.834800,1.678358000,1.498154
1054,1055,1054,1055,0.907279991,True,531.990000,-663.834800,1.678358000,531.990000,-663.834800,1.678358000,0.000000
1055,1056,1056,1057,0.882653055,True,531.829200,-662.345400,1.678358000,531.668400,-660.855900,1.678358000,1.498154
1056,1057,1056,1057,0.885766638,True,531.668400,-660.855900,1.678358000,531.668400,-660.855900,1.678358000,0.000000
1057,1058,1058,1059,0.885684332,True,531.507500,-659.366500,1.678358000,531.346700,-657.877000,1.678358000,1.498154
1058,1059,1058,1059,0.878080908,True,531.346700,-657.877000,1.678358000,531.346700,-657.877000,1.678358000,0.000000
1059,1060,1060,1061,0.859685806,True,531.185900,-656.387600,1.678358000,531.025100,-654.898100,1.678358000,1.498154
1060,1061,1061,1062,0.865059192,True,531.025100,-654.898100,1.678358000,530.864200,-653.408700,1.678358000,1.498066
1061,1062,1061,1062,0.855905583,True,530.864200,-653.408700,1.678358000,530.864200,-653.408700,1.678358000,0.000000
1062,1063,1063,1064,0.837861881,True,530.703400,-651.919200,1.678358000,530.542600,-650.429800,1.678358000,1.498055
1063,1064,1063,1064,0.842625392,True,530.542600,-650.429800,1.678358000,530.542600,-650.429800,1.678358000,0.000000
1064,1065,1064,1065,0.849588719,True,530.381700,-648.940300,1.678358000,530.381700,-648.940300,1.678358000,0.000000
1065,1066,1066,1067,0.840429291,True,530.220900,-647.450900,1.678358000,530.060100,-645.961400,1.705912000,1.498154
1066,1067,1066,1067,0.820365486,True,530.060100,-645.961400,1.705912000,530.060100,-645.961400,1.705912000,0.000000
1067,1068,1067,1068,0.808529369,True,529.899300,-644.472000,1.788373000,529.899300,-644.472000,1.788373000,0.000000
1068,1069,1069,1070,0.798357926,True,529.738400,-642.982500,1.871209000,529.577600,-641.493100,1.953292000,1.498055
1069,1070,1069,1070,0.807523359,True,529.577600,-641.493100,1.953292000,529.577600,-641.493100,1.953292000,0.000000
1070,1071,1070,1071,0.799271812,True,529.027100,-640.124700,1.953292000,529.027100,-640.124700,1.953292000,0.000000
1071,1072,1071,1072,0.774941752,True,528.476600,-638.756300,1.953292000,528.476600,-638.756300,1.953292000,0.000000
1072,1073,1072,1073,0.770698856,True,527.926100,-637.387900,1.953292000,527.926100,-637.387900,1.953292000,0.000000
1073,1074,1073,1074,0.766838972,True,527.375500,-636.019500,1.953292000,527.375500,-636.019500,1.953292000,0.000000
1074,1075,1075,1076,0.753456412,True,526.825000,-634.651100,1.953292000,526.274500,-633.282800,1.953292000,1.474888
1075,1076,1075,1076,0.751529223,True,526.274500,-633.282800,1.953292000,526.274500,-633.282800,1.953292000,0.000000
1076,1077,1076,1077,0.749271026,True,525.724000,-631.914400,1.953292000,525.724000,-631.914400,1.953292000,0.000000
1077,1078,1077,1078,0.740334464,True,525.173500,-630.546000,1.953292000,525.173500,-630.546000,1.953292000,0.000000
1078,1079,1078,1079,0.755423019,True,524.623000,-629.177600,1.953292000,524.623000,-629.177600,1.953292000,0.000000
1079,1080,1080,1081,0.743260497,True,524.072500,-627.809200,1.953292000,523.521900,-626.440800,1.953292000,1.475018
1080,1081,1080,1081,0.755100933,True,523.521900,-626.440800,1.953292000,523.521900,-626.440800,1.953292000,0.000000
1081,1082,1081,1082,0.750072954,True,522.971400,-625.072500,1.953292000,522.971400,-625.072500,1.953292000,0.000000
1082,1083,1082,1083,0.755937057,True,522.420900,-623.704100,1.953292000,522.420900,-623.704100,1.953292000,0.000000
1083,1084,1083,1084,0.745800060,True,521.870400,-622.335700,1.953292000,521.870400,-622.335700,1.953292000,0.000000
1084,1085,1084,1085,0.753596663,True,521.319900,-620.967300,1.953292000,521.319900,-620.967300,1.953292000,0.000000
1085,1086,1085,1086,0.741754469,True,520.769400,-619.598900,1.953292000,520.769400,-619.598900,1.953292000,0.000000
1086,1087,1086,1087,0.751977129,True,520.218900,-618.230500,1.953292000,520.218900,-618.230500,1.953292000,0.000000
1087,1088,1087,1088,0.767074154,True,519.668400,-616.862100,1.953292000,519.668400,-616.862100,1.953292000,0.000000
1088,1089,1088,1089,0.751563331,True,519.117800,-615.493800,1.962096000,519.117800,-615.493800,1.962096000,0.000000
1089,1090,1089,1090,0.752164380,True,518.567300,-614.125400,1.984694000,518.567300,-614.125400,1.984694000,0.000000
1090,1091,1091,1092,0.750600406,True,518.016800,-612.757000,2.007299000,517.466300,-611.388600,2.029888000,1.474981
1091,1092,-1,-1,nan,False,517.466300,-611.388600,2.029888000,,,,
1092,1093,-1,-1,nan,False,516.823800,-610.088800,2.029888000,,,,
1093,1094,-1,-1,nan,False,516.181300,-608.789000,2.029888000,,,,
1094,1095,-1,-1,nan,False,515.538800,-607.489300,2.029888000,,,,
1095,1096,-1,-1,nan,False,514.896300,-606.189500,2.029888000,,,,
1096,1097,-1,-1,nan,False,514.253800,-604.889700,2.029888000,,,,
1097,1098,-1,-1,nan,False,513.611300,-603.589900,2.029888000,,,,
1098,1099,-1,-1,nan,False,512.968800,-602.290100,2.029888000,,,,
1099,1100,-1,-1,nan,False,512.326300,-600.990400,2.029888000,,,,
1100,1101,-1,-1,nan,False,511.683800,-599.690600,2.029888000,,,,
1101,1102,-1,-1,nan,False,511.041300,-598.390800,2.029888000,,,,
1102,1103,-1,-1,nan,False,510.398700,-597.091000,2.029888000,,,,
1103,1104,-1,-1,nan,False,509.756200,-595.791300,2.029888000,,,,
1104,1105,-1,-1,nan,False,509.113700,-594.491500,2.029888000,,,,
1105,1106,-1,-1,nan,False,508.471200,-593.191700,2.042942000,,,,
1106,1107,-1,-1,nan,False,507.828700,-591.891900,2.106551000,,,,
1107,1108,-1,-1,nan,False,507.186200,-590.592100,2.253244000,,,,
1108,1109,-1,-1,nan,False,506.543700,-589.292400,2.518664000,,,,
1109,1110,-1,-1,nan,False,505.838700,-588.166800,2.833372000,,,,
1110,1111,-1,-1,nan,False,504.999200,-587.326600,3.134448000,,,,
1111,1112,-1,-1,nan,False,504.059200,-586.775300,-2.878761000,,,,
1112,1113,-1,-1,nan,False,503.053000,-586.516700,-2.653393000,,,,
1113,1114,-1,-1,nan,False,502.014700,-586.554500,-2.474969000,,,,
1114,1115,-1,-1,nan,False,500.978700,-586.892300,-2.348879000,,,,
1115,1116,-1,-1,nan,False,499.979000,-587.533800,-2.271778000,,,,
