ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.5,1.5,10,0.8,1.4607,0.5693676708103639,0.04395604395604396,0.9990331936910628,0.9998278236914601,16,348,0.04395604395604396,0.0625,0.0001721763085399449,0.9990331936910628,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
20,0.5,1.5,30,0.8,1.4363,0.5693676708103639,0.04395604395604396,0.9990331936910628,0.9998278236914601,16,348,0.04395604395604396,0.0625,0.0001721763085399449,0.9990331936910628,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
20,0.5,1.5,50,0.8,1.4688,0.5693676708103639,0.04395604395604396,0.9990331936910628,0.9998278236914601,16,348,0.04395604395604396,0.0625,0.0001721763085399449,0.9990331936910628,20,10,354,344,344,1.0,102.99418604651163,0.2837305400730348,0.09575631589494721
30,0.8,1.2,10,0.8,1.3843,0.5687023930110303,0.04395604395604396,0.9974991314241337,0.9994834710743802,16,348,0.04395604395604396,0.1875,0.0005165289256198347,0.9974991314241337,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
50,0.8,1.2,10,0.8,1.6771,0.5661797195608953,0.04120879120879121,0.9944337614094281,0.9990817263544536,15,349,0.04120879120879121,0.3333333333333333,0.0009182736455463728,0.9944337614094281,50,25,339,314,314,1.0,80.1687898089172,0.2208506606306259,0.22878755222939215
50,0.8,1.2,30,0.8,1.7038,0.5661797195608953,0.04120879120879121,0.9944337614094281,0.9990817263544536,15,349,0.04120879120879121,0.3333333333333333,0.0009182736455463728,0.9944337614094281,50,25,339,314,314,1.0,80.1687898089172,0.2208506606306259,0.22878755222939215
50,0.5,1.5,50,0.8,2.4832,0.5661722010966277,0.04120879120879121,0.9944838357721749,0.9988980716253444,15,349,0.04120879120879121,0.4,0.0011019283746556475,0.9944838357721749,50,25,339,314,314,1.0,100.76114649681529,0.2775789159691881,0.06726110435622701
30,0.5,1.5,30,0.8,1.7146,0.5660384357286832,0.038461538461538464,0.9970482280920283,0.999409681227863,14,350,0.038461538461538464,0.21428571428571427,0.0005903187721369539,0.9970482280920283,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
30,0.5,1.5,50,0.8,1.7108,0.5660384357286832,0.038461538461538464,0.9970482280920283,0.999409681227863,14,350,0.038461538461538464,0.21428571428571427,0.0005903187721369539,0.9970482280920283,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
50,0.5,1.5,30,0.8,2.4364,0.5648322133420001,0.038461538461538464,0.9941802518183551,0.9990161353797717,14,350,0.038461538461538464,0.35714285714285715,0.0009838646202282567,0.9941802518183551,50,25,339,314,314,1.0,100.76114649681529,0.2775789159691881,0.06726110435622701
30,0.5,1.5,10,0.8,1.7348,0.5647349318975202,0.03571428571428571,0.9968176902923428,0.9995761813943632,13,351,0.03571428571428571,0.15384615384615385,0.0004238186056367875,0.9968176902923428,30,15,349,334,334,1.0,105.41317365269461,0.2903944177760182,-0.0008823778118481798
10,0.5,1.5,10,1.0,1.3113,0.5637834321859763,0.9725274725274725,0.05192374883534776,0.7025104667631632,354,10,0.9725274725274725,107.98870056497175,0.2974895332368368,0.05192374883534776,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.5,1.5,30,1.0,1.2568,0.5637834321859763,0.9725274725274725,0.05192374883534776,0.7025104667631632,354,10,0.9725274725274725,107.98870056497175,0.2974895332368368,0.05192374883534776,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.5,1.5,50,1.0,1.2558,0.5637834321859763,0.9725274725274725,0.05192374883534776,0.7025104667631632,354,10,0.9725274725274725,107.98870056497175,0.2974895332368368,0.05192374883534776,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
20,0.8,1.2,10,1.0,1.3018,0.5629911787353696,0.945054945054945,0.07308942310000625,0.7232045614709462,344,20,0.945054945054945,100.47674418604652,0.27679543852905375,0.07308942310000625,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
20,0.8,1.2,30,1.0,1.297,0.5629911787353696,0.945054945054945,0.07308942310000625,0.7232045614709462,344,20,0.945054945054945,100.47674418604652,0.27679543852905375,0.07308942310000625,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
