ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
30,0.5,1.5,30,1.0,18.1065,0.9247267171065363,0.9731182795698925,0.8658187312232314,0.936639992071947,1086,30,0.9731182795698925,70.646408839779,0.06336000792805291,0.8658187312232314,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
30,0.5,1.5,50,1.0,18.285,0.9247267171065363,0.9731182795698925,0.8658187312232314,0.936639992071947,1086,30,0.9731182795698925,70.646408839779,0.06336000792805291,0.8658187312232314,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
50,0.3,2.0,10,1.0,46.4696,0.9160319204677915,0.9551971326164874,0.8650005224958321,0.9346200119469287,1066,50,0.9551971326164874,72.89868667917449,0.06537998805307128,0.8650005224958321,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
50,0.3,2.0,30,1.0,46.4406,0.9160319204677915,0.9551971326164874,0.8650005224958321,0.9346200119469287,1066,50,0.9551971326164874,72.89868667917449,0.06537998805307128,0.8650005224958321,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
50,0.3,2.0,50,1.0,46.3173,0.9160319204677915,0.9551971326164874,0.8650005224958321,0.9346200119469287,1066,50,0.9551971326164874,72.89868667917449,0.06537998805307128,0.8650005224958321,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
20,0.8,1.2,10,1.0,13.3885,0.9140253394962253,0.982078853046595,0.831162619816638,0.9308320513240156,1096,20,0.982078853046595,77.12226277372262,0.06916794867598441,0.831162619816638,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
20,0.8,1.2,30,1.0,13.5729,0.9140253394962253,0.982078853046595,0.831162619816638,0.9308320513240156,1096,20,0.982078853046595,77.12226277372262,0.06916794867598441,0.831162619816638,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
20,0.8,1.2,50,1.0,13.4661,0.9140253394962253,0.982078853046595,0.831162619816638,0.9308320513240156,1096,20,0.982078853046595,77.12226277372262,0.06916794867598441,0.831162619816638,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
20,0.5,1.5,10,1.0,14.9605,0.9049422840145682,0.982078853046595,0.8139628818358758,0.9161443160616674,1096,20,0.982078853046595,93.49908759124088,0.08385568393833263,0.8139628818358758,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
20,0.5,1.5,30,1.0,14.9736,0.9049422840145682,0.982078853046595,0.8139628818358758,0.9161443160616674,1096,20,0.982078853046595,93.49908759124088,0.08385568393833263,0.8139628818358758,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
20,0.5,1.5,50,1.0,14.9669,0.9049422840145682,0.982078853046595,0.8139628818358758,0.9161443160616674,1096,20,0.982078853046595,93.49908759124088,0.08385568393833263,0.8139628818358758,20,10,1106,1096,1096,1.0,93.49908759124088,0.08385568393833263,0.8139628818358758
30,0.3,2.0,10,1.0,22.0272,0.8888611892163276,0.9731182795698925,0.7860275052097727,0.9103130755064457,1086,30,0.9731182795698925,100.00092081031308,0.08968692449355432,0.7860275052097727,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.3,2.0,30,1.0,22.0397,0.8888611892163276,0.9731182795698925,0.7860275052097727,0.9103130755064457,1086,30,0.9731182795698925,100.00092081031308,0.08968692449355432,0.7860275052097727,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
30,0.3,2.0,50,1.0,22.1012,0.8888611892163276,0.9731182795698925,0.7860275052097727,0.9103130755064457,1086,30,0.9731182795698925,100.00092081031308,0.08968692449355432,0.7860275052097727,30,15,1101,1086,1086,1.0,100.00092081031308,0.08968692449355432,0.7860275052097727
50,0.8,1.2,30,0.9,18.608,0.8749688508586568,0.7222222222222222,0.9999989055685676,0.9997952575415326,806,310,0.7222222222222222,0.228287841191067,0.00020474245846732465,0.9999989055685676,50,25,1091,1066,1066,1.0,33.49249530956848,0.030038112385263212,0.9447660305421443
50,0.8,1.2,50,0.9,18.6481,0.8749688508586568,0.7222222222222222,0.9999989055685676,0.9997952575415326,806,310,0.7222222222222222,0.228287841191067,0.00020474245846732465,0.9999989055685676,50,25,1091,1066,1066,1.0,33.49249530956848,0.030038112385263212,0.9447660305421443
10,0.8,1.2,10,1.0,12.5507,0.8736848949891702,0.9910394265232975,0.73388319312976,0.8944258386785491,1106,10,0.9910394265232975,117.71518987341773,0.10557416132145088,0.73388319312976,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
