query_array_index,query_frame_id,matched_ref_index,matched_ref_frame_id,quality,valid,gt_x,gt_y,gt_yaw_rad,est_x,est_y,est_yaw_rad,xy_error
503,504,512,513,0.925635779,True,147.166200,-314.785200,-2.658459000,136.400300,-322.119200,-2.476999000,13.026594
504,505,514,515,0.921362879,True,145.670800,-314.855800,-2.476999000,134.082700,-323.935000,-2.476999000,14.721275
505,506,515,516,0.947134807,True,144.512000,-315.763700,-2.476999000,132.923800,-324.843000,-2.476999000,14.721415
506,507,515,516,0.931606877,True,143.353200,-316.671700,-2.476999000,132.923800,-324.843000,-2.476999000,13.249246
507,508,515,516,0.967743541,True,142.194400,-317.579600,-2.476999000,132.923800,-324.843000,-2.476999000,11.777139
508,509,516,517,0.972312214,True,141.035600,-318.487500,-2.476999000,131.765000,-325.750900,-2.476999000,11.777139
509,510,518,519,0.952909119,True,139.876700,-319.395400,-2.476999000,129.447400,-327.566700,-2.476999000,13.249168
510,511,518,519,0.962634813,True,138.717900,-320.303400,-2.476999000,129.447400,-327.566700,-2.476999000,11.776999
511,512,519,520,0.971328735,True,137.559100,-321.211300,-2.476999000,128.288600,-328.474700,-2.476999000,11.777060
512,513,520,521,0.967988260,True,136.400300,-322.119200,-2.476999000,127.129800,-329.382600,-2.476999000,11.777060
513,514,519,520,0.976412392,True,135.241500,-323.027100,-2.476999000,128.288600,-328.474700,-2.476999000,8.832846
514,515,522,523,0.962629991,True,134.082700,-323.935000,-2.476999000,124.812100,-331.198400,-2.476999000,11.777139
515,516,523,524,0.991962621,True,132.923800,-324.843000,-2.476999000,123.653300,-332.106400,-2.476999000,11.777060
516,517,517,518,0.990146011,True,131.765000,-325.750900,-2.476999000,130.606200,-326.658800,-2.476999000,1.472107
517,518,524,525,0.984760094,True,130.606200,-326.658800,-2.476999000,122.494500,-333.014300,-2.476999000,10.304953
518,519,524,525,0.994154848,True,129.447400,-327.566700,-2.476999000,122.494500,-333.014300,-2.476999000,8.832846
519,520,526,527,0.983209684,True,128.288600,-328.474700,-2.476999000,120.176900,-334.830100,-2.476999000,10.304891
520,521,522,523,0.980283567,True,127.129800,-329.382600,-2.476999000,124.812100,-331.198400,-2.476999000,2.944293
521,522,522,523,0.987680914,True,125.970900,-330.290500,-2.476999000,124.812100,-331.198400,-2.476999000,1.472107
522,523,522,523,0.990751661,True,124.812100,-331.198400,-2.476999000,124.812100,-331.198400,-2.476999000,0.000000
523,524,525,526,0.989779754,True,123.653300,-332.106400,-2.476999000,121.335700,-333.922200,-2.476999000,2.944215
524,525,524,525,0.991959346,True,122.494500,-333.014300,-2.476999000,122.494500,-333.014300,-2.476999000,0.000000
525,526,525,526,0.986096193,True,121.335700,-333.922200,-2.476999000,121.335700,-333.922200,-2.476999000,0.000000
526,527,530,531,0.960583957,True,120.176900,-334.830100,-2.476999000,115.541600,-338.461800,-1.869313000,5.888570
527,528,531,532,0.960306344,True,119.018000,-335.738100,-2.409039000,115.106700,-339.875200,-1.869313000,5.693317
528,529,533,534,0.957328244,True,117.859200,-336.646000,-2.228819000,114.236900,-342.701900,-1.869313000,7.056556
529,530,534,535,0.939426908,True,116.700400,-337.553900,-2.044947000,113.802000,-344.115200,-1.869313000,7.172962
530,531,535,536,0.937934374,True,115.541600,-338.461800,-1.869313000,113.367100,-345.528500,-1.869313000,7.393693
531,532,534,535,0.959608036,True,115.106700,-339.875200,-1.869313000,113.802000,-344.115200,-1.869313000,4.436197
532,533,536,537,0.916140561,True,114.671800,-341.288500,-1.869313000,112.932200,-346.941900,-1.869313000,5.914993
533,534,536,537,0.911643353,True,114.236900,-342.701900,-1.869313000,112.932200,-346.941900,-1.869313000,4.436197
534,535,537,538,0.922944359,True,113.802000,-344.115200,-1.869313000,112.497300,-348.355200,-1.869313000,4.436197
535,536,538,539,0.916095428,True,113.367100,-345.528500,-1.869313000,112.062400,-349.768600,-1.869313000,4.436292
536,537,539,540,0.931860969,True,112.932200,-346.941900,-1.869313000,111.627500,-351.181900,-1.869313000,4.436197
537,538,539,540,0.947907099,True,112.497300,-348.355200,-1.869313000,111.627500,-351.181900,-1.869313000,2.957496
538,539,540,541,0.939583032,True,112.062400,-349.768600,-1.869313000,111.192600,-352.595200,-1.869313000,2.957401
539,540,542,543,0.917797227,True,111.627500,-351.181900,-1.869313000,110.322800,-355.421900,-1.869313000,4.436197
540,541,542,543,0.930579361,True,111.192600,-352.595200,-1.869313000,110.322800,-355.421900,-1.869313000,2.957496
541,542,543,544,0.940475133,True,110.757700,-354.008600,-1.869313000,109.887900,-356.835300,-1.869313000,2.957496
542,543,544,545,0.948822669,True,110.322800,-355.421900,-1.869313000,109.453000,-358.248600,-1.869313000,2.957496
543,544,545,546,0.940394896,True,109.887900,-356.835300,-1.869313000,109.018100,-359.661900,-1.869313000,2.957401
544,545,546,547,0.944105342,True,109.453000,-358.248600,-1.869313000,108.583200,-361.075300,-1.869313000,2.957496
545,546,547,548,0.964535290,True,109.018100,-359.661900,-1.869313000,108.148300,-362.488600,-1.869313000,2.957496
546,547,548,549,0.968244364,True,108.583200,-361.075300,-1.869313000,107.713400,-363.902000,-1.869313000,2.957496
547,548,548,549,0.978798324,True,108.148300,-362.488600,-1.869313000,107.713400,-363.902000,-1.869313000,1.478796
548,549,549,550,0.982573169,True,107.713400,-363.902000,-1.869313000,107.278500,-365.315300,-1.869313000,1.478700
549,550,550,551,0.993071894,True,107.278500,-365.315300,-1.869313000,106.843600,-366.728600,-1.869313000,1.478700
550,551,848,849,0.990316602,True,106.843600,-366.728600,-1.869313000,279.814100,-619.465700,-0.391148000,306.259425
551,552,551,552,0.992330895,True,106.408700,-368.142000,-1.869313000,106.408700,-368.142000,-1.869313000,0.000000
552,553,994,995,0.995576729,True,105.973800,-369.555300,-1.869313000,473.430600,-712.204100,-0.025088000,502.426811
553,554,324,325,0.999190955,True,105.538900,-370.968700,-1.869313000,358.127200,-326.798200,1.666232000,256.421299
554,555,1009,1010,0.990651448,True,105.104000,-372.382000,-1.869313000,494.064600,-710.030500,0.276882000,515.069760
555,556,552,553,0.999992995,True,104.669100,-373.795300,-1.869313000,105.973800,-369.555300,-1.869313000,4.436197
556,557,67,68,0.992864034,True,104.234200,-375.208700,-1.869313000,418.848500,-632.061400,2.980449000,406.147101
557,558,296,297,0.998914714,True,103.799300,-376.622000,-1.869313000,350.459100,-364.822000,1.036594000,246.941890
558,559,489,490,0.996107075,True,103.364400,-378.035400,-1.869313000,168.101000,-313.797100,-3.094429000,91.199707
559,560,558,559,0.967551031,True,102.929500,-379.448700,-1.869313000,103.364400,-378.035400,-1.869313000,1.478700
560,561,559,560,0.975630843,True,102.494600,-380.862000,-1.869313000,102.929500,-379.448700,-1.869313000,1.478700
561,562,559,560,0.987267791,True,102.059700,-382.275400,-1.869313000,102.929500,-379.448700,-1.869313000,2.957496
562,563,1006,1007,0.976263711,True,101.624800,-383.688700,-1.869313000,489.747000,-711.257500,0.276882000,507.878096
563,564,500,501,0.997251491,True,101.189900,-385.102100,-1.869313000,151.652200,-314.573500,-3.094429000,86.722126
564,565,1044,1045,0.998210453,True,100.755000,-386.515400,-1.869313000,528.767100,-677.611300,1.302063000,517.620692
565,566,1008,1009,0.980392387,True,100.320100,-387.928700,-1.869313000,492.625400,-710.439500,0.276882000,507.854964
566,567,1008,1009,0.990072213,True,99.885200,-389.342100,-1.869313000,492.625400,-710.439500,0.276882000,507.295185
567,568,1044,1045,0.983688592,True,99.450300,-390.755400,-1.869313000,528.767100,-677.611300,1.302063000,516.332472
568,569,1044,1045,0.992654188,True,99.015400,-392.168800,-1.865005000,528.767100,-677.611300,1.302063000,515.910791
569,570,543,544,0.998823965,True,98.580500,-393.582100,-1.853702000,109.887900,-356.835300,-1.869313000,38.447166
570,571,708,709,0.990966815,True,98.145600,-394.995400,-1.842399000,110.822200,-588.910000,-1.135524000,194.328506
571,572,708,709,0.977910652,True,97.710600,-396.408800,-1.831098000,110.822200,-588.910000,-1.135524000,192.947211
572,573,596,597,0.999125895,True,97.329000,-397.841800,-1.831098000,88.168800,-432.233800,-1.831098000,35.590995
573,574,315,316,0.999844698,True,96.947300,-399.274800,-1.831098000,359.366100,-339.740800,1.666232000,269.087205
574,575,1050,1051,0.995393300,True,96.565600,-400.707800,-1.831098000,531.022900,-669.419900,1.357850000,510.841794
575,576,1051,1052,0.989978599,True,96.184000,-402.140800,-1.831098000,531.398900,-668.054700,1.464923000,510.021775
576,577,1018,1019,0.991382760,True,95.802300,-403.573800,-1.831098000,506.053100,-705.642500,0.575786000,509.461695
577,578,1008,1009,0.989992009,True,95.420600,-405.006800,-1.831098000,492.625400,-710.439500,0.276882000,501.059664
578,579,494,495,0.999338454,True,95.038900,-406.439800,-1.831098000,160.624300,-314.150000,-3.094429000,113.220369
579,580,489,490,0.992467741,True,94.657300,-407.872800,-1.831098000,168.101000,-313.797100,-3.094429000,119.349128
580,581,239,240,0.994225139,True,94.275600,-409.305800,-1.831098000,318.504000,-442.213000,1.484764000,226.630226
581,582,1057,1058,0.994701522,True,93.893900,-410.738800,-1.831098000,531.507500,-659.366500,1.678358000,503.310437
582,583,493,494,0.997139174,True,93.512300,-412.171800,-1.831098000,162.119600,-314.079400,-3.094429000,119.704138
583,584,330,331,0.992162779,True,93.130600,-413.604800,-1.831098000,357.301200,-318.169700,2.094130000,280.880694
584,585,477,478,0.993360074,True,92.748900,-415.037800,-1.831098000,186.045200,-312.950200,-3.094429000,138.297063
585,586,245,246,0.993666783,True,92.367200,-416.470800,-1.831098000,319.267800,-433.356900,1.237245000,227.528070
586,587,332,333,0.987728252,True,91.985600,-417.903800,-1.831098000,356.217000,-315.591200,2.263549000,283.348021
587,588,305,306,0.998163105,True,91.603900,-419.336800,-1.831098000,357.197300,-353.431600,1.036594000,273.648222
588,589,477,478,0.998894829,True,91.222200,-420.769800,-1.831098000,186.045200,-312.950200,-3.094429000,143.584357
589,590,339,340,0.999741821,True,90.840600,-422.202800,-1.831098000,349.591100,-307.607900,2.263549000,282.990834
590,591,339,340,0.990916132,True,90.458900,-423.635800,-1.831098000,349.591100,-307.607900,2.263549000,283.922473
591,592,340,341,0.985918989,True,90.077200,-425.068800,-1.831098000,348.644500,-306.467400,2.263549000,284.470281
592,593,340,341,0.963403795,True,89.695500,-426.501800,-1.831098000,348.644500,-306.467400,2.263549000,285.416961
593,594,340,341,0.985766538,True,89.313900,-427.934800,-1.831098000,348.644500,-306.467400,2.263549000,286.368101
594,595,510,511,0.982103996,True,88.932200,-429.367800,-1.831098000,138.717900,-320.303400,-2.476999000,119.890197
595,596,512,513,0.967243408,True,88.550500,-430.800800,-1.831098000,136.400300,-322.119200,-2.476999000,118.748868
596,597,512,513,0.983249662,True,88.168800,-432.233800,-1.831098000,136.400300,-322.119200,-2.476999000,120.214403
597,598,513,514,0.970022554,True,87.787200,-433.666800,-1.831098000,135.241500,-323.027100,-2.476999000,120.387100
598,599,514,515,0.988985597,True,87.405500,-435.099800,-1.831098000,134.082700,-323.935000,-2.476999000,120.566885
599,600,512,513,0.998766768,True,87.023800,-436.532800,-1.831098000,136.400300,-322.119200,-2.476999000,124.613445
600,601,516,517,0.998630030,True,86.642200,-437.965800,-1.831098000,131.765000,-325.750900,-2.476999000,120.947306
601,602,1073,1074,0.982060796,True,86.260500,-439.398800,-1.831098000,527.375500,-636.019500,1.953292000,482.951491
602,603,516,517,0.989147193,True,85.878800,-440.831800,-1.831098000,131.765000,-325.750900,-2.476999000,123.891714
603,604,231,232,0.999082065,True,85.497100,-442.264800,-1.831098000,317.485600,-454.021100,1.484764000,232.286191
604,605,211,212,0.990972890,True,85.115500,-443.697800,-1.831098000,315.151100,-479.497100,1.391050000,232.804569
605,606,241,242,0.991778804,True,84.733800,-445.130800,-1.831098000,318.758600,-439.261000,1.484764000,234.098401
606,607,1015,1016,0.979991763,True,84.352100,-446.563800,-1.831098000,502.700000,-707.576500,0.523167000,493.094915
607,608,221,222,0.994449534,True,83.970500,-447.996800,-1.831098000,316.424300,-466.903700,1.494522000,233.221440
608,609,155,156,0.999231364,True,83.588800,-449.429800,-1.831098000,354.375500,-531.284300,2.447274000,282.887957
609,610,1018,1019,0.988110401,True,83.207100,-450.862800,-1.831098000,506.053100,-705.642500,0.575786000,493.671384
610,611,1018,1019,0.994797035,True,82.825400,-452.295800,-1.831098000,506.053100,-705.642500,0.575786000,493.260820
611,612,523,524,0.998444969,True,82.443800,-453.728800,-1.831098000,123.653300,-332.106400,-2.476999000,128.414295
612,613,247,248,0.993024296,True,82.062100,-455.161800,-1.830367000,320.247300,-430.530200,1.237245000,239.455435
613,614,818,819,0.999462177,True,81.680400,-456.594800,-1.825315000,239.466100,-602.756500,-0.393477000,215.080380
614,615,1022,1023,0.989310584,True,81.298800,-458.027800,-1.798331000,510.474500,-702.699100,0.757082000,494.020067
615,616,821,822,0.999774028,True,80.917100,-459.460800,-1.723924000,243.505000,-604.433100,-0.393477000,217.834325
616,617,990,991,0.997014219,True,80.706100,-460.274600,-1.658288000,467.952100,-710.382600,-0.320988000,460.991840
617,618,825,826,0.999001018,True,80.495100,-461.088400,-1.588468000,248.890200,-606.668700,-0.393477000,222.599491
618,619,824,825,0.973900197,True,80.233000,-462.318900,-1.489468000,247.543900,-606.109800,-0.393477000,220.609973
619,620,159,160,0.998764736,True,80.123500,-463.353400,-1.428217000,349.700500,-527.798800,2.796535000,277.173174
620,621,526,527,0.996689770,True,80.159700,-464.393100,-1.396011000,120.176900,-334.830100,-2.476999000,135.602165
621,622,534,535,0.999903401,True,80.334300,-465.639100,-1.383323000,113.802000,-344.115200,-1.869313000,126.048186
622,623,629,630,0.973684733,True,80.487400,-466.465700,-1.382207000,82.323200,-476.056300,-1.381090000,9.764721
623,624,630,631,0.981622668,True,80.640400,-467.292300,-1.381090000,82.603700,-477.517000,-1.381090000,10.411486
624,625,859,860,0.993185310,True,80.920900,-468.753000,-1.381090000,294.582400,-625.556100,-0.391148000,265.025374
625,626,629,630,0.995995929,True,81.201300,-470.213600,-1.381090000,82.323200,-476.056300,-1.381090000,5.949437
626,627,630,631,0.991768198,True,81.481800,-471.674300,-1.381090000,82.603700,-477.517000,-1.381090000,5.949437
627,628,633,634,0.985220871,True,81.762300,-473.135000,-1.381090000,83.445100,-481.899000,-1.381090000,8.924097
628,629,633,634,0.992068210,True,82.042700,-474.595600,-1.381090000,83.445100,-481.899000,-1.381090000,7.436826
629,630,633,634,0.998058485,True,82.323200,-476.056300,-1.381090000,83.445100,-481.899000,-1.381090000,5.949437
630,631,867,868,0.986798400,True,82.603700,-477.517000,-1.381090000,305.322900,-629.985500,-0.507208000,269.908291
631,632,844,845,0.994864662,True,82.884200,-478.977700,-1.381090000,274.443800,-617.251000,-0.391148000,236.251108
632,633,873,874,0.996870034,True,83.164600,-480.438300,-1.381090000,313.145400,-634.332400,-0.507208000,276.721091
633,634,872,873,0.999468733,True,83.445100,-481.899000,-1.381090000,311.841700,-633.607900,-0.507208000,274.190804
634,635,873,874,0.992138032,True,83.725600,-483.359700,-1.381090000,313.145400,-634.332400,-0.507208000,274.638309
635,636,874,875,0.988189843,True,84.006000,-484.820300,-1.381090000,314.449200,-635.056900,-0.507208000,275.091084
636,637,874,875,0.989837019,True,84.286500,-486.281000,-1.381090000,314.449200,-635.056900,-0.507208000,274.060462
637,638,639,640,0.991197316,True,84.567000,-487.741700,-1.381090000,85.127900,-490.663000,-1.381090000,2.974660
638,639,640,641,0.997713612,True,84.847400,-489.202300,-1.381090000,85.408400,-492.123700,-1.381090000,2.974777
639,640,852,853,0.998641002,True,85.127900,-490.663000,-1.381090000,285.184400,-621.680400,-0.391148000,239.140466
640,641,549,550,0.995519108,True,85.408400,-492.123700,-1.381090000,107.278500,-365.315300,-1.869313000,128.680502
641,642,854,855,0.993010032,True,85.688900,-493.584300,-1.381090000,287.869500,-622.787700,-0.391148000,239.938562
642,643,854,855,0.993756720,True,85.969300,-495.045000,-1.381090000,287.869500,-622.787700,-0.391148000,238.918162
643,644,362,363,0.999726723,True,86.249800,-496.505700,-1.381090000,328.197700,-302.998400,-2.219980000,309.812623
644,645,856,857,0.997243015,True,86.530300,-497.966300,-1.381090000,290.554700,-623.895100,-0.391148000,239.758250
645,646,885,886,0.993373393,True,86.810700,-499.427000,-1.381090000,328.790500,-643.026400,-0.507208000,281.380545
646,647,648,649,0.977988000,True,87.091200,-500.887700,-1.381090000,87.652100,-503.809000,-1.358319000,2.974660
647,648,356,357,0.995501583,True,87.371700,-502.348300,-1.375044000,333.247700,-296.500600,-2.238895000,320.668494
648,649,650,651,0.994341287,True,87.652100,-503.809000,-1.358319000,88.213100,-506.730300,-1.324871000,2.974679
649,650,486,487,0.997261120,True,87.932600,-505.269700,-1.341592000,172.587000,-313.585400,-3.094429000,209.545313
650,651,486,487,0.996008834,True,88.213100,-506.730300,-1.324871000,172.587000,-313.585400,-3.094429000,210.769797
651,652,360,361,0.985329058,True,88.571700,-508.158900,-1.324871000,329.856700,-300.812400,-2.219980000,318.136798
652,653,486,487,0.993750552,True,88.930300,-509.587500,-1.324871000,172.587000,-313.585400,-3.094429000,213.108580
653,654,490,491,0.988903760,True,89.288800,-511.016100,-1.324871000,166.605700,-313.867700,-3.094429000,211.767313
654,655,490,491,0.965932126,True,89.647400,-512.444700,-1.324871000,166.605700,-313.867700,-3.094429000,212.968084
655,656,782,783,0.998145927,True,90.006000,-513.873300,-1.324871000,196.821500,-622.940500,0.429472000,152.660424
656,657,652,653,0.998962795,True,90.364600,-515.301900,-1.324871000,88.930300,-509.587500,-1.324871000,5.891654
657,658,659,660,0.977106010,True,90.723200,-516.730500,-1.324871000,91.440400,-519.587700,-1.324871000,2.945839
658,659,660,661,0.967096102,True,91.081800,-518.159100,-1.324871000,91.798900,-521.016200,-1.324871000,2.945718
659,660,661,662,0.977517733,True,91.440400,-519.587700,-1.324871000,92.157500,-522.444800,-1.324871000,2.945718
660,661,662,663,0.949309394,True,91.798900,-521.016200,-1.324871000,92.516100,-523.873400,-1.324871000,2.945839
661,662,662,663,0.943532071,True,92.157500,-522.444800,-1.324871000,92.516100,-523.873400,-1.324871000,1.472920
662,663,663,664,0.919584576,True,92.516100,-523.873400,-1.324871000,92.874700,-525.302000,-1.324871000,1.472920
663,664,663,664,0.950951509,True,92.874700,-525.302000,-1.324871000,92.874700,-525.302000,-1.324871000,0.000000
664,665,665,666,0.927969967,True,93.233300,-526.730600,-1.324871000,93.591900,-528.159200,-1.324871000,1.472920
665,666,665,666,0.944740837,True,93.591900,-528.159200,-1.324871000,93.591900,-528.159200,-1.324871000,0.000000
666,667,666,667,0.967194641,True,93.950500,-529.587800,-1.324871000,93.950500,-529.587800,-1.324871000,0.000000
667,668,667,668,0.933603457,True,94.309000,-531.016400,-1.324871000,94.309000,-531.016400,-1.324871000,0.000000
668,669,669,670,0.915529388,True,94.667600,-532.445000,-1.324871000,95.026200,-533.873600,-1.324871000,1.472920
669,670,669,670,0.934930407,True,95.026200,-533.873600,-1.324871000,95.026200,-533.873600,-1.324871000,0.000000
670,671,671,672,0.931210794,True,95.384800,-535.302200,-1.324871000,95.743400,-536.730700,-1.324871000,1.472823
671,672,672,673,0.938211556,True,95.743400,-536.730700,-1.324871000,96.102000,-538.159300,-1.324871000,1.472920
672,673,672,673,0.967510524,True,96.102000,-538.159300,-1.324871000,96.102000,-538.159300,-1.324871000,0.000000
673,674,674,675,0.937803873,True,96.460600,-539.587900,-1.324871000,96.819100,-541.016500,-1.324871000,1.472895
674,675,674,675,0.942655135,True,96.819100,-541.016500,-1.324871000,96.819100,-541.016500,-1.324871000,0.000000
675,676,676,677,0.942987859,True,97.177700,-542.445100,-1.324871000,97.536300,-543.873700,-1.324871000,1.472920
676,677,676,677,0.944886775,True,97.536300,-543.873700,-1.324871000,97.536300,-543.873700,-1.324871000,0.000000
677,678,678,679,0.969922672,True,97.894900,-545.302300,-1.324871000,98.253500,-546.730900,-1.324871000,1.472920
678,679,678,679,0.971973231,True,98.253500,-546.730900,-1.324871000,98.253500,-546.730900,-1.324871000,0.000000
679,680,680,681,0.952697832,True,98.612100,-548.159500,-1.324871000,98.970700,-549.588100,-1.324871000,1.472920
680,681,681,682,0.945272231,True,98.970700,-549.588100,-1.324871000,99.329200,-551.016600,-1.324871000,1.472798
681,682,681,682,0.960766902,True,99.329200,-551.016600,-1.324871000,99.329200,-551.016600,-1.324871000,0.000000
682,683,683,684,0.933379184,True,99.687800,-552.445200,-1.324871000,100.046400,-553.873800,-1.324871000,1.472920
683,684,683,684,0.935976303,True,100.046400,-553.873800,-1.324871000,100.046400,-553.873800,-1.324871000,0.000000
684,685,684,685,0.934239609,True,100.405000,-555.302400,-1.324871000,100.405000,-555.302400,-1.324871000,0.000000
685,686,685,686,0.947323164,True,100.763600,-556.731000,-1.324871000,100.763600,-556.731000,-1.324871000,0.000000
686,687,686,687,0.980987117,True,101.122200,-558.159600,-1.319370000,101.122200,-558.159600,-1.319370000,0.000000
687,688,692,693,0.981189761,True,101.480700,-559.588200,-1.305426000,103.476500,-566.679600,-1.277540000,7.366897
688,689,688,689,0.987794449,True,101.839300,-561.016800,-1.291481000,101.839300,-561.016800,-1.291481000,0.000000
689,690,690,691,0.978971516,True,102.197900,-562.445400,-1.277540000,102.624100,-563.856800,-1.277540000,1.474346
690,691,691,692,0.962048409,True,102.624100,-563.856800,-1.277540000,103.050300,-565.268200,-1.277540000,1.474346
691,692,692,693,0.963931819,True,103.050300,-565.268200,-1.277540000,103.476500,-566.679600,-1.277540000,1.474346
692,693,692,693,0.993050997,True,103.476500,-566.679600,-1.277540000,103.476500,-566.679600,-1.277540000,0.000000
693,694,693,694,0.980255647,True,103.902700,-568.091100,-1.277540000,103.902700,-568.091100,-1.277540000,0.000000
694,695,695,696,0.997601113,True,104.328900,-569.502500,-1.277540000,104.755100,-570.913900,-1.277540000,1.474346
695,696,1002,1003,0.987103315,True,104.755100,-570.913900,-1.277540000,484.311800,-711.767300,0.093525000,404.849316
696,697,699,700,0.999526289,True,105.181300,-572.325300,-1.277540000,106.459900,-576.559600,-1.277540000,4.423134
697,698,818,819,0.996579654,True,105.607500,-573.736800,-1.277540000,239.466100,-602.756500,-0.393477000,136.968127
698,699,89,90,0.986972759,True,106.033700,-575.148200,-1.277540000,403.416500,-609.082400,1.610332000,299.312645
699,700,325,326,0.998058806,True,106.459900,-576.559600,-1.277540000,357.989500,-325.360100,1.666232000,355.483232
700,701,702,703,0.989977687,True,106.886100,-577.971000,-1.277540000,107.738500,-580.793900,-1.261192000,2.948788
701,702,703,704,0.989312338,True,107.312300,-579.382400,-1.277540000,108.164700,-582.205300,-1.219298000,2.948788
702,703,328,329,0.998838376,True,107.738500,-580.793900,-1.261192000,357.576500,-321.045900,1.742773000,360.399847
703,704,330,331,0.994231765,True,108.164700,-582.205300,-1.219298000,357.301200,-318.169700,2.094130000,363.020376
704,705,330,331,0.988284258,True,108.590900,-583.616700,-1.177360000,357.301200,-318.169700,2.094130000,363.756681
705,706,330,331,0.980976906,True,109.017100,-585.028100,-1.135524000,357.301200,-318.169700,2.094130000,364.497462
706,707,330,331,0.970007587,True,109.618800,-586.322100,-1.135524000,357.301200,-318.169700,2.094130000,365.037369
707,708,331,332,0.955523996,True,110.220500,-587.616100,-1.135524000,357.163600,-316.731700,2.263549000,366.550478
708,709,332,333,0.990741214,True,110.822200,-588.910000,-1.135524000,356.217000,-315.591200,2.263549000,367.316994
709,710,337,338,0.955162119,True,111.423900,-590.204000,-1.135524000,351.484200,-309.888800,2.263549000,369.060373
710,711,338,339,0.962086750,True,112.025700,-591.498000,-1.135524000,350.537600,-308.748400,2.263549000,369.912507
711,712,338,339,0.962931409,True,112.627400,-592.791900,-1.135524000,350.537600,-308.748400,2.263549000,370.515820
712,713,339,340,0.962082815,True,113.229100,-594.085900,-1.135524000,349.591100,-307.607900,2.263549000,371.398222
713,714,340,341,0.975652654,True,113.830800,-595.379900,-1.135524000,348.644500,-306.467400,2.263549000,372.300828
714,715,341,342,0.957280229,True,114.432500,-596.673800,-1.135524000,347.697900,-305.327000,2.263549000,373.223398
715,716,992,993,0.979119878,True,115.034200,-597.967800,-1.135524000,470.691300,-711.293400,-0.266455000,373.275588
716,717,993,994,0.997727250,True,115.636000,-599.261700,-1.104461000,472.061000,-711.748700,-0.146243000,373.754071
717,718,343,344,0.999168356,True,116.237700,-600.555700,-1.042414000,345.804800,-303.046000,2.263549000,375.783282
718,719,344,345,0.977495421,True,116.839400,-601.849700,-0.980248000,344.858300,-301.905600,2.263549000,376.774577
719,720,345,346,0.991310800,True,117.441100,-603.143600,-0.918441000,343.911700,-300.765100,2.271182000,377.785243
720,721,704,705,0.993348793,True,118.327700,-604.304300,-0.918441000,108.590900,-583.616700,-1.177360000,22.864428
721,722,703,704,0.992451535,True,119.214400,-605.464900,-0.918441000,108.164700,-582.205300,-1.219298000,25.750823
722,723,703,704,0.987192382,True,120.101000,-606.625500,-0.918441000,108.164700,-582.205300,-1.219298000,27.181270
723,724,1028,1029,0.998012743,True,120.987600,-607.786100,-0.918441000,516.884100,-696.642600,0.879230000,405.745630
724,725,349,350,0.980247611,True,121.874300,-608.946800,-0.918441000,340.125500,-296.351200,2.873196000,381.247420
725,726,348,349,0.998619101,True,122.760900,-610.107400,-0.918441000,341.072000,-297.343700,2.613796000,381.419544
726,727,978,979,0.997946312,True,123.647500,-611.268000,-0.918441000,451.516800,-704.918100,-0.320988000,340.981846
727,728,836,837,0.997156370,True,124.534200,-612.428600,-0.918441000,263.699600,-612.816400,-0.391827000,139.165940
728,729,767,768,0.994908872,True,125.420800,-613.589200,-0.918441000,175.831000,-626.977500,0.146159000,52.157788
729,730,353,354,0.964862349,True,126.307400,-614.749900,-0.885875000,336.152500,-294.917900,-2.522212000,382.527743
730,731,1077,1078,0.980583696,True,127.194100,-615.910500,-0.808232000,525.173500,-630.546000,1.953292000,398.248416
731,732,1078,1079,0.974879938,True,128.080700,-617.071100,-0.730318000,524.623000,-629.177600,1.953292000,396.727064
732,733,740,741,0.985541984,True,128.967300,-618.231700,-0.653071000,137.803200,-624.991800,-0.250355000,11.125290
733,734,740,741,0.995024744,True,130.071800,-619.076700,-0.653071000,137.803200,-624.991800,-0.250355000,9.734627
734,735,725,726,0.997144849,True,131.176300,-619.921700,-0.653071000,122.760900,-610.107400,-0.918441000,12.928242
735,736,744,745,0.996074433,True,132.280800,-620.766700,-0.653071000,143.561900,-626.464400,-0.227471000,12.638315
736,737,743,744,0.959529771,True,133.385300,-621.611700,-0.653071000,142.122200,-626.096200,-0.250355000,9.820599
737,738,743,744,0.953707746,True,134.489800,-622.456800,-0.587390000,142.122200,-626.096200,-0.250355000,8.455694
738,739,743,744,0.987743334,True,135.594300,-623.301800,-0.474678000,142.122200,-626.096200,-0.250355000,7.100856
739,740,744,745,0.963291897,True,136.698700,-624.146800,-0.361382000,143.561900,-626.464400,-0.227471000,7.243948
740,741,736,737,0.995245003,True,137.803200,-624.991800,-0.250355000,133.385300,-621.611700,-0.653071000,5.562636
741,742,746,747,0.999975963,True,139.242900,-625.359900,-0.250355000,146.441200,-627.200700,-0.101083000,7.429944
742,743,749,750,0.996592853,True,140.682600,-625.728100,-0.250355000,150.725000,-627.677400,-0.038152000,10.229837
743,744,749,750,0.968953325,True,142.122200,-626.096200,-0.250355000,150.725000,-627.677400,-0.038152000,8.746906
744,745,752,753,0.985074355,True,143.561900,-626.464400,-0.227471000,154.991200,-627.840200,-0.003910000,11.511808
745,746,724,725,0.986393463,True,145.001600,-626.832500,-0.164357000,121.874300,-608.946800,-0.918441000,29.236454
746,747,742,743,0.995002206,True,146.441200,-627.200700,-0.101083000,140.682600,-625.728100,-0.250355000,5.943907
