ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
50,0.8,1.2,10,0.8,16.3246,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,10,0.9,16.3246,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,10,1.0,16.3246,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,0.8,24.1199,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,0.9,24.1199,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,1.0,24.1199,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,0.8,41.5415,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,0.9,41.5415,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,1.0,41.5415,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,0.8,16.4722,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,0.9,16.4722,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,1.0,16.4722,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,0.8,24.2853,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,0.9,24.2853,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,1.0,24.2853,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,0.8,41.2808,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,0.9,41.2808,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,1.0,41.2808,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,0.8,16.917,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,0.9,16.917,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,1.0,16.917,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,0.8,24.4184,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,0.9,24.4184,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,1.0,24.4184,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,0.8,40.9001,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,0.9,40.9001,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,1.0,40.9001,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
