ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
50,0.3,2.0,50,0.8,45.6277,0.7136776712988286,0.36379928315412186,0.999998680936728,0.9997901433652168,406,710,0.36379928315412186,0.23399014778325122,0.00020985663478318496,0.999998680936728,50,25,1091,1066,1066,1.0,120.37335834896811,0.10795816892284135,0.8038435142206897
50,0.3,2.0,10,0.8,45.5174,0.7112606053286226,0.35842293906810035,0.9999988570941587,0.999804932735426,400,716,0.35842293906810035,0.2175,0.00019506726457399102,0.9999988570941587,50,25,1091,1066,1066,1.0,120.37335834896811,0.10795816892284135,0.8038435142206897
10,0.8,1.2,50,0.9,12.5324,0.7092339685069857,0.41487455197132617,0.938474121709615,0.9810051429069531,463,653,0.41487455197132617,21.1792656587473,0.018994857093046907,0.938474121709615,10,5,1111,1106,1106,1.0,166.123869801085,0.14899001775882062,0.592575779607723
10,0.8,1.2,30,0.9,12.5138,0.7066419570105975,0.40949820788530467,0.9380940512358166,0.9808676197858917,457,659,0.40949820788530467,21.332603938730852,0.019132380214108388,0.9380940512358166,10,5,1111,1106,1106,1.0,166.123869801085,0.14899001775882062,0.592575779607723
30,0.5,1.5,50,0.8,18.184,0.7027937082808827,0.3396057347670251,0.9999988107241227,0.9998106889738159,379,737,0.3396057347670251,0.21108179419525067,0.0001893110261840813,0.9999988107241227,30,15,1101,1086,1086,1.0,116.66022099447514,0.10462800089190595,0.7374463998700143
10,0.8,1.2,10,0.9,12.8891,0.7000182768777226,0.3960573476702509,0.9368133189948847,0.9804476188543717,442,674,0.3960573476702509,21.800904977375566,0.019552381145628312,0.9368133189948847,10,5,1111,1106,1106,1.0,166.123869801085,0.14899001775882062,0.592575779607723
30,0.5,1.5,30,0.8,18.1056,0.6995710259880431,0.3324372759856631,0.9999990866315112,0.9998307809459345,371,745,0.3324372759856631,0.18867924528301888,0.00016921905406548778,0.9999990866315112,30,15,1101,1086,1086,1.0,116.66022099447514,0.10462800089190595,0.7374463998700143
20,0.8,1.2,50,0.8,13.4013,0.6954541532496927,0.3234767025089606,0.9999719096531969,0.9993391550625442,361,755,0.3234767025089606,0.7368421052631579,0.000660844937455747,0.9999719096531969,20,10,1106,1096,1096,1.0,113.2043795620438,0.10152859153546528,0.7153394167870422
30,0.5,1.5,10,0.8,18.0855,0.6939290853639289,0.31989247311827956,0.9999992639229829,0.9998517792767331,357,759,0.31989247311827956,0.16526610644257703,0.00014822072326688523,0.9999992639229829,30,15,1101,1086,1086,1.0,116.66022099447514,0.10462800089190595,0.7374463998700143
20,0.8,1.2,30,0.8,13.319,0.6926526604701894,0.3172043010752688,0.999980126291136,0.999457829799093,354,762,0.3172043010752688,0.6045197740112994,0.000542170200906995,0.999980126291136,20,10,1106,1096,1096,1.0,113.2043795620438,0.10152859153546528,0.7153394167870422
20,0.8,1.2,10,0.8,13.3233,0.6842406053126551,0.29838709677419356,0.9999968276977461,0.9997845379011299,333,783,0.29838709677419356,0.24024024024024024,0.00021546209887017063,0.9999968276977461,20,10,1106,1096,1096,1.0,113.2043795620438,0.10152859153546528,0.7153394167870422
20,0.5,1.5,50,0.8,14.8186,0.6689044464876155,0.26433691756272404,0.9999926714809255,0.9997050999467963,295,821,0.26433691756272404,0.3288135593220339,0.00029490005320361785,0.9999926714809255,20,10,1106,1096,1096,1.0,158.33850364963504,0.14200762659160093,0.625954633451469
20,0.5,1.5,30,0.8,14.7968,0.6673051458913672,0.260752688172043,0.999998148692144,0.9997811782472685,291,825,0.260752688172043,0.24398625429553264,0.00021882175273141942,0.999998148692144,20,10,1106,1096,1096,1.0,158.33850364963504,0.14200762659160093,0.625954633451469
30,0.3,2.0,50,0.8,21.9037,0.6665071911883749,0.2589605734767025,0.9999990113982544,0.9998355237637128,289,827,0.2589605734767025,0.18339100346020762,0.00016447623628718173,0.9999990113982544,30,15,1101,1086,1086,1.0,153.27532228360957,0.1374666567566005,0.6556251358014268
30,0.3,2.0,30,0.8,21.97,0.664895879094205,0.2553763440860215,0.999999134570766,0.999845802847927,285,831,0.2553763440860215,0.17192982456140352,0.00015419715207300763,0.999999134570766,30,15,1101,1086,1086,1.0,153.27532228360957,0.1374666567566005,0.6556251358014268
20,0.5,1.5,10,0.8,14.7489,0.6636849476838859,0.25268817204301075,0.9999990000101492,0.9998378017364755,282,834,0.25268817204301075,0.18085106382978725,0.00016219826352447287,0.9999990000101492,20,10,1106,1096,1096,1.0,158.33850364963504,0.14200762659160093,0.625954633451469
30,0.3,2.0,10,0.8,21.8815,0.6628817852188446,0.25089605734767023,0.9999992492676895,0.999859064702114,280,836,0.25089605734767023,0.15714285714285714,0.00014093529788597052,0.9999992492676895,30,15,1101,1086,1086,1.0,153.27532228360957,0.1374666567566005,0.6556251358014268
10,0.8,1.2,30,0.8,12.5138,0.6597664012466947,0.25268817204301075,0.9912473815557555,0.9970518080335846,282,834,0.25268817204301075,3.2872340425531914,0.0029481919664154184,0.9912473815557555,10,5,1111,1106,1106,1.0,166.123869801085,0.14899001775882062,0.592575779607723
10,0.8,1.2,50,0.8,12.5324,0.6597664012466947,0.25268817204301075,0.9912473815557555,0.9970518080335846,282,834,0.25268817204301075,3.2872340425531914,0.0029481919664154184,0.9912473815557555,10,5,1111,1106,1106,1.0,166.123869801085,0.14899001775882062,0.592575779607723
10,0.3,2.0,10,1.0,13.6441,0.6587866353356685,0.9910394265232975,0.25201100631730233,0.7467632724884243,1106,10,0.9910394265232975,282.35895117540684,0.25323672751157567,0.25201100631730233,10,5,1111,1106,1106,1.0,282.35895117540684,0.25323672751157567,0.25201100631730233
10,0.3,2.0,30,1.0,13.5845,0.6587866353356685,0.9910394265232975,0.25201100631730233,0.7467632724884243,1106,10,0.9910394265232975,282.35895117540684,0.25323672751157567,0.25201100631730233,10,5,1111,1106,1106,1.0,282.35895117540684,0.25323672751157567,0.25201100631730233
10,0.3,2.0,50,1.0,13.5698,0.6587866353356685,0.9910394265232975,0.25201100631730233,0.7467632724884243,1106,10,0.9910394265232975,282.35895117540684,0.25323672751157567,0.25201100631730233,10,5,1111,1106,1106,1.0,282.35895117540684,0.25323672751157567,0.25201100631730233
10,0.8,1.2,10,0.8,12.8891,0.6540888338521468,0.24014336917562723,0.9911023912557817,0.9972224081386788,268,848,0.24014336917562723,3.0970149253731343,0.0027775918613211965,0.9911023912557817,10,5,1111,1106,1106,1.0,166.123869801085,0.14899001775882062,0.592575779607723
20,0.3,2.0,30,0.9,16.9477,0.6516936080558225,0.3817204301075269,0.8433349791410701,0.9505694856733826,426,690,0.3817204301075269,55.1150234741784,0.0494305143266174,0.8433349791410701,20,10,1106,1096,1096,1.0,202.61313868613138,0.18171581944944518,0.5215613519270181
20,0.3,2.0,50,0.9,17.0497,0.6516936080558225,0.3817204301075269,0.8433349791410701,0.9505694856733826,426,690,0.3817204301075269,55.1150234741784,0.0494305143266174,0.8433349791410701,20,10,1106,1096,1096,1.0,202.61313868613138,0.18171581944944518,0.5215613519270181
