ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
20,0.5,1.5,10,0.8,11.0437,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,0.9,11.0437,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,10,1.0,11.0437,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,0.8,12.7676,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,0.9,12.7676,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,10,1.0,12.7676,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,0.8,9.9896,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,0.9,9.9896,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,30,1.0,9.9896,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,0.8,11.0075,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,0.9,11.0075,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,30,1.0,11.0075,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,0.8,13.4494,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,0.9,13.4494,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,30,1.0,13.4494,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,0.8,10.2254,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,0.9,10.2254,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.8,1.2,50,1.0,10.2254,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,0.8,11.0419,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,0.9,11.0419,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.5,1.5,50,1.0,11.0419,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,0.8,12.7384,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,0.9,12.7384,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
20,0.3,2.0,50,1.0,12.7384,0.9919354838709679,0.982078853046595,1.0,1.0,1096,20,0.982078853046595,0.0,0.0,1.0,20,10,1106,1096,1096,1.0,0.0,0.0,1.0
30,0.8,1.2,10,0.8,10.7768,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,10,0.9,10.7768,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,10,1.0,10.7768,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,0.8,13.4375,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,0.9,13.4375,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,10,1.0,13.4375,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,0.8,16.2064,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,0.9,16.2064,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,10,1.0,16.2064,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,0.8,10.7411,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,0.9,10.7411,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,30,1.0,10.7411,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,0.8,13.2659,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,0.9,13.2659,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,30,1.0,13.2659,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,0.8,16.3681,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,0.9,16.3681,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,30,1.0,16.3681,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,0.8,10.7731,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,0.9,10.7731,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.8,1.2,50,1.0,10.7731,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,0.8,13.4183,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,0.9,13.4183,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.5,1.5,50,1.0,13.4183,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,0.8,16.1788,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,0.9,16.1788,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
30,0.3,2.0,50,1.0,16.1788,0.9879032258064516,0.9731182795698925,1.0,1.0,1086,30,0.9731182795698925,0.0,0.0,1.0,30,15,1101,1086,1086,1.0,0.0,0.0,1.0
50,0.8,1.2,10,0.8,13.7221,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,10,0.9,13.7221,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,10,1.0,13.7221,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,0.8,20.2495,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,0.9,20.2495,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,10,1.0,20.2495,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,0.8,34.1038,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,0.9,34.1038,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,10,1.0,34.1038,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,0.8,13.6549,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,0.9,13.6549,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,30,1.0,13.6549,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,0.8,20.2679,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,0.9,20.2679,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,30,1.0,20.2679,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,0.8,34.8423,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,0.9,34.8423,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,30,1.0,34.8423,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,0.8,14.0123,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,0.9,14.0123,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.8,1.2,50,1.0,14.0123,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,0.8,20.5286,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,0.9,20.5286,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.5,1.5,50,1.0,20.5286,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,0.8,34.3422,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,0.9,34.3422,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
50,0.3,2.0,50,1.0,34.3422,0.9798387096774193,0.9551971326164874,0.9999999999999998,1.0,1066,50,0.9551971326164874,0.0,0.0,0.9999999999999998,50,25,1091,1066,1066,1.0,0.0,0.0,0.9999999999999998
